Run,Event,Type1,E1,px1,py1,pz1,pt1,eta1,phi1,Q1,Type2,E2,px2,py2,pz2,pt2,eta2,phi2,Q2,M
166895,180964187,G,115.745,14.6991,-60.9354,97.3021,62.6832,1.2234200000000002,-1.33409,-1,G,82.477,-6.30296,31.068,76.1414,31.7009,1.61016,1.7709599999999999,1,90.8117
166895,181713915,G,45.6544,17.482,-26.511,32.8004,31.7561,0.904435,-0.987825,-1,G,39.5138,-18.1106,25.987,-23.6223,31.6752,-0.689758,2.17944,1,84.6684
166895,182022044,G,66.4287,16.3866,21.677,-60.6164,27.1738,-1.54229,0.923501,-1,G,45.2283,-43.4426,-11.0744,5.97377,44.8319,0.132857,-2.8919900000000003,1,92.9356
166895,181630565,G,46.028999999999996,34.3,-30.0095,6.4497800000000005,45.5748,0.14105299999999998,-0.718781,1,G,53.9941,-35.5457,22.8751,33.5944,42.2702,0.728568,2.56977,-1,91.3709
166895,181626774,G,127.926,-15.1062,-41.1424,120.184,43.828,1.7336,-1.92268,-1,G,60.7369,13.722000000000001,39.8965,43.6914,42.1903,0.906309,1.23953,1,93.4619
166895,181962714,G,125.806,37.5447,25.1288,117.414,45.1781,1.68335,0.589827,1,G,70.89,-36.1804,-22.6331,56.6048,42.6765,1.09443,-2.58259,-1,91.6441
166895,181418987,G,73.7956,15.3318,-24.7542,-67.8081,29.1176,-1.58169,-1.01626,1,G,33.043,-23.7218,21.3143,8.64905,31.8908,0.267989,2.4096,-1,88.5012
166895,182945255,G,74.48100000000001,-6.411630000000001,33.9907,65.9615,34.5902,1.40123,1.7572299999999998,1,G,29.9038,3.5331900000000003,-23.3468,-18.3485,23.6126,-0.714659,-1.4206,-1,92.2367
166895,182624081,G,46.3798,12.7326,28.5154,-34.2903,31.229,-0.9490190000000001,1.1508399999999999,-1,G,40.5034,-6.749510000000001,-5.16823,39.6011,8.50097,2.24315,-2.48811,1,83.3042
166895,182268094,G,71.598,-11.169,33.0149,-62.5422,34.853,-1.34775,1.8970099999999999,-1,G,36.5462,16.1958,-32.681999999999995,-2.28071,36.4748,-0.0624876,-1.11071,1,86.4163
166895,182768878,G,31.7585,13.2695,3.2547200000000003,28.6691,13.6629,1.48676,0.240529,1,G,48.4753,-31.0704,19.3139,-31.8033,36.5841,-0.785888,2.58543,-1,74.8427
166895,182780713,G,100.735,38.6092,3.24617,-92.9852,38.7455,-1.6094,0.0838803,-1,G,41.9588,-31.8785,-19.5767,-19.0012,37.4097,-0.488285,-2.5908700000000002,1,86.6515
166895,183128028,G,97.6357,35.4668,7.975969999999999,90.6157,36.3525,1.64451,0.22120599999999999,-1,G,35.3904,-34.5277,-4.74275,6.14935,34.8519,0.175539,-3.00509,1,91.2203
166895,183009971,G,68.0933,5.8655,37.0517,-56.8282,37.5131,-1.20299,1.4137899999999999,-1,G,38.1308,-5.5832,-37.6945,-1.37579,38.1058,-0.0360966,-1.7178400000000003,1,88.8557
166895,182315528,G,95.9652,-14.2608,-38.3407,-86.8098,40.9069,-1.49696,-1.9268900000000002,1,G,82.6224,17.066,45.2583,-66.9842,48.369,-1.12915,1.2102,-1,90.4722
166895,182960421,G,90.5562,-44.9175,-18.6149,76.3958,48.622,1.23363,-2.74871,-1,G,68.348,42.1717,16.9042,51.0612,45.4335,0.966306,0.381233,1,94.84100000000001
166895,182733548,G,126.948,-25.2257,-28.2456,121.16799999999999,37.8702,1.87973,-2.2997799999999997,-1,G,204.05599999999998,56.8537,-115.94,158.001,129.13,1.03098,-1.1148799999999999,1,99.1891
166895,182388087,G,263.714,63.5409,3.32544,255.923,63.6278,2.1000799999999997,0.0522878,1,G,20.4052,-13.4439,9.77617,11.8341,16.6227,0.66241,2.51286,-1,79.6774
166895,183650879,G,76.3689,-46.8545,20.9897,-56.5358,51.3411,-0.95114,2.7204200000000003,-1,G,28.3075,26.9418,4.5080599999999995,7.42421,27.3164,0.268547,0.16579000000000002,1,86.5942
166895,183308443,G,98.132,46.8931,0.23024899999999998,-86.2025,46.8936,-1.36887,0.00491004,-1,G,31.4061,-29.7043,6.636019999999999,7.742839999999999,30.4365,0.251726,2.9218,1,101.398
166895,183380098,G,100.02799999999999,-51.7709,-10.0394,84.99700000000001,52.7353,1.2552,-2.95005,1,G,53.9552,39.077,4.66375,36.9106,39.3543,0.836778,0.11878599999999999,-1,93.0548
166895,183771400,G,43.2226,-5.59995,22.5673,36.4354,23.2518,1.23136,1.81403,1,G,71.1985,66.4641,12.9896,-21.9774,67.7215,-0.31908400000000003,0.19300599999999998,-1,88.963
166895,184012233,G,61.3009,-38.0133,-23.6219,41.8902,44.755,0.8353799999999999,-2.5855799999999998,1,G,63.1972,46.5426,9.27203,41.7336,47.4572,0.793471,0.196641,-1,90.7094
166895,183697736,G,62.0262,-4.31562,-29.4158,54.4364,29.7307,1.3653899999999999,-1.7164700000000002,1,G,32.2304,6.45784,29.0859,-12.2922,29.7941,-0.40168200000000004,1.3523100000000001,-1,84.2822
166895,183862678,G,93.5189,-35.4501,7.3414,86.2274,36.2023,1.6024200000000002,2.93739,-1,G,27.6104,9.53904,-21.824,-13.9657,23.8177,-0.5570930000000001,-1.15873,1,92.5711
166895,183387468,G,39.0159,-16.9156,-31.7059,15.193,35.9361,0.411102,-2.0609,1,G,60.5836,30.8172,27.2989,-44.4458,41.1695,-0.936541,0.724932,-1,94.0833
166895,183178089,G,101.501,13.0858,-33.7541,94.8254,36.2019,1.6906700000000001,-1.20096,1,G,50.9461,-23.8609,36.8241,25.886999999999997,43.8789,0.5602,2.14574,-1,92.4289
166895,183483697,G,82.8356,43.2879,28.3873,64.6687,51.7656,1.04713,0.580426,1,G,83.0695,-30.9083,-13.8743,75.8466,33.8795,1.54557,-2.7196700000000003,-1,86.1165
166895,184254730,G,50.9105,-1.66773,39.0873,-32.5772,39.1228,-0.757993,1.61344,-1,G,60.6778,20.3861,-45.6883,-34.3332,50.0302,-0.641365,-1.15111,1,87.0689
166895,184836411,G,48.5915,-36.3241,31.7526,5.78399,48.246,0.1196,2.42325,1,T,60.8896,35.8539,-32.1585,-37.2541,48.1629,-0.711843,-0.731118,-1,104.859
166895,184615177,G,47.7084,23.6236,-12.6934,-39.4574,26.8179,-1.17874,-0.493055,1,G,41.3417,-30.6585,8.91325,26.2628,31.9279,0.750192,2.85867,-1,87.7043
166895,184317562,G,44.191,33.8419,-25.5855,12.367,42.4251,0.28752300000000003,-0.6473479999999999,1,G,51.2339,-31.3699,39.9881,6.46379,50.8244,0.126838,2.2359999999999998,-1,92.4
166895,184059816,G,69.9827,-0.820844,-22.088,66.4004,22.1033,1.8197400000000001,-1.60794,-1,G,37.9122,5.63114,29.2226,-23.4873,29.7602,-0.7242270000000001,1.3804299999999998,1,98.6192
166895,185835548,G,94.2179,-47.106,-5.7617199999999995,81.3931,47.457,1.30845,-3.01988,1,G,39.6879,7.75737,38.9155,0.724993,39.6812,0.0182694,1.37404,-1,92.4116
166895,185203400,G,53.5182,13.0158,27.9127,-43.7682,30.7982,-1.1502,1.13447,1,G,44.3595,-19.0979,-34.763000000000005,19.8636,39.6635,0.481929,-2.0731599999999997,-1,94.4706
166895,186637294,G,44.1225,-21.1512,-6.47659,-38.1768,22.1206,-1.31385,-2.84445,-1,G,50.0814,28.8297,2.01801,40.9012,28.9003,1.1468200000000002,0.0698836,1,93.745
166895,186506717,G,90.8576,22.8594,-40.0028,78.3091,46.0736,1.30064,-1.05164,1,G,77.0845,-17.6534,40.3519,63.262,44.0445,1.15891,1.9832,-1,90.1938
166895,186653013,G,42.7197,-13.034,-40.681999999999995,-0.206418,42.718999999999994,-0.00483197,-1.88085,1,G,51.6339,16.0982,46.1354,-16.6859,48.8634,-0.335171,1.2350700000000001,-1,92.6181
166895,186132040,G,68.5974,-24.5194,-12.6465,-62.805,27.5886,-1.5608600000000001,-2.6654,-1,G,33.4164,26.5349,8.497069999999999,18.4484,27.8621,0.621368,0.30990500000000004,1,91.7498
166895,186088081,G,79.8421,19.0003,27.8017,-72.3934,33.6741,-1.5087,0.971284,1,G,56.8,-0.805558,-52.24100000000001,-22.2813,52.2472,-0.414488,-1.58622,-1,93.6987
166895,186309408,G,57.1364,-10.1122,15.5826,54.0323,18.5762,1.7891700000000001,2.14643,-1,G,36.3988,17.1879,-23.526,-21.8166,29.1358,-0.692179,-0.939831,1,87.1655
166895,186804263,G,462.426,77.9426,-37.297,-454.281,86.4067,-2.36172,-0.44631499999999996,-1,G,48.5342,-22.6909,-5.7931099999999995,-42.5103,23.4187,-1.35781,-2.89163,1,96.7925
166895,187661121,G,40.3018,-14.5591,-33.8173,-16.3903,36.8182,-0.431641,-1.97734,-1,G,52.20399999999999,34.501,38.8328,-5.19008,51.9452,-0.09974889999999999,0.844399,1,87.5715
166895,187407517,G,140.415,-13.703,51.8304,-129.77700000000002,53.6112,-1.61737,1.8292599999999999,1,G,36.9553,0.50638,-30.2664,-21.1984,30.2706,-0.652908,-1.55407,-1,89.5955
166895,187070987,G,105.176,23.8716,14.0802,101.459,27.7147,2.0089900000000003,0.532909,1,G,141.906,-26.5564,-67.2047,122.12899999999999,72.2614,1.29579,-1.94712,-1,90.7109
166895,187410962,G,50.0212,-6.23265,16.8732,46.6751,17.9875,1.6819,1.9246299999999998,1,G,44.3204,7.02672,-35.3072,-25.8518,35.9996,-0.667443,-1.37435,-1,90.146
166895,187329228,G,91.7171,27.8119,40.7188,-77.3336,49.3105,-1.23206,0.971556,1,G,23.6951,-15.3022,-16.149,8.15462,22.2474,0.358795,-2.32928,-1,88.1706
166895,188717206,G,71.0821,20.3511,-44.7135,51.373000000000005,49.126999999999995,0.913334,-1.14367,-1,G,43.3726,-9.09185,38.2974,18.215999999999998,39.3618,0.44768,1.80388,1,89.9406
166895,188259560,G,61.6746,15.7644,-30.0302,-51.5113,33.9165,-1.20513,-1.0873899999999999,-1,G,34.6537,-11.2495,29.5984,14.0802,31.6641,0.431187,1.9340099999999998,1,88.6425
166895,187838877,G,147.89700000000002,-23.9444,-28.3327,143.16899999999998,37.0955,2.06005,-2.27245,-1,G,59.5912,35.3287,19.4873,43.8547,40.3469,0.941534,0.5040720000000001,1,88.68799999999999
166895,189044948,G,95.7462,-32.7963,-17.2745,-88.2798,37.0676,-1.60233,-2.6568,-1,G,38.957,36.4134,10.3786,-9.164530000000001,37.8636,-0.239738,0.277659,1,92.6765
166895,189491226,G,153.99,13.9725,-24.2409,-151.42700000000002,27.9794,-2.3902099999999997,-1.0479100000000001,-1,G,40.4239,-4.5093,36.461,-16.8623,36.7388,-0.444222,1.69385,1,96.1077
166895,189034580,G,97.23100000000001,35.9849,-3.24777,90.2684,36.1312,1.64662,-0.0900097,-1,G,36.1237,-34.931,6.29549,6.7157,35.4938,0.18809700000000001,2.96328,1,91.4721
166895,189937746,G,215.933,-60.3888,5.2678199999999995,207.25,60.6181,1.9432099999999999,3.05458,1,G,25.6706,21.0686,-6.13545,13.3206,21.9438,0.574846,-0.283376,-1,90.4111
166895,190471061,G,105.94,16.5376,34.4025,-98.8243,38.171,-1.6797799999999998,1.1227,-1,G,53.312,22.9853,-40.8424,-25.4114,46.86600000000001,-0.518646,-1.05819,1,91.2314
166895,189835972,G,57.2469,-31.5801,2.17227,-47.6988,31.6547,-1.19856,3.07291,-1,G,37.1803,25.9625,-5.256419999999999,26.0898,26.4893,0.87067,-0.199762,1,91.6978
166895,189789565,G,132.87,46.1439,-32.4949,120.288,56.4373,1.50088,-0.613544,-1,G,97.4609,-21.7629,32.0209,89.4408,38.7164,1.5743200000000002,2.1677299999999997,1,92.0403
166895,190231613,G,56.445,29.7882,-11.855,-46.4559,32.0605,-1.16614,-0.378759,1,G,26.0262,-21.3835,10.9451,10.0152,24.0219,0.4057,2.66851,-1,73.4991
166895,190395623,G,50.8143,-37.3771,-30.4633,16.0319,48.2189,0.32664099999999996,-2.45776,1,G,47.614,32.8825,29.0143,18.547,43.853,0.41124399999999994,0.722984,-1,92.0333
166895,190472473,G,89.8127,-23.7215,-9.463239999999999,86.1049,25.5394,1.9297900000000001,-2.76201,-1,G,33.89,33.7706,0.694206,-2.75414,33.7777,-0.081447,0.020553599999999998,1,90.4275
166895,189843492,G,75.1662,-27.9635,16.0568,-67.8982,32.2456,-1.48991,2.62036,1,G,39.1099,38.0089,-8.93953,2.23034,39.0461,0.0570898,-0.23099699999999998,-1,92.7102
166895,190060712,G,44.0569,-17.2003,-19.0253,-35.8215,25.6479,-1.13604,-2.30586,-1,G,47.0126,16.0398,20.2504,39.2787,25.8331,1.20607,0.900908,1,90.9881
166895,190187641,G,174.201,7.1229,42.4961,168.78799999999998,43.0889,2.07443,1.40473,-1,G,214.44799999999998,6.51671,-49.7791,208.488,50.2039,2.1311299999999997,-1.44062,1,92.0405
166895,191095585,G,68.7611,-44.3637,-4.46964,52.3446,44.5883,0.9991899999999999,-3.0411799999999998,1,G,78.5352,50.2785,-3.08938,60.2519,50.3734,1.01348,-0.0613681,-1,94.4781
166895,190689550,G,37.8902,-3.6008699999999996,22.247,30.4592,22.5365,1.1094899999999999,1.7312599999999998,-1,G,53.8191,-28.7262,-44.261,-10.5947,52.7658,-0.199461,-2.14648,1,80.5378
166895,191444104,G,42.6369,-19.4871,-36.454,10.4525,41.3357,0.250249,-2.0617099999999997,-1,G,47.1595,20.8215,42.1833,-3.32332,47.0421,-0.07058710000000001,1.11228,1,89.3195
166895,191504288,G,57.6555,-45.4754,-16.8549,31.1776,48.4984,0.6052270000000001,-2.78665,1,G,43.4429,37.409,17.5452,13.4168,41.3191,0.31926,0.43855,-1,90.3697
166895,191539376,G,96.1716,1.21591,37.6852,-88.4721,37.7049,-1.58864,1.53854,1,G,55.3871,15.3191,-42.0769,-32.5972,44.7788,-0.675423,-1.22164,-1,89.552
166895,191253535,G,239.562,38.5977,55.2448,229.887,67.3927,1.94102,0.960966,1,G,67.4629,-14.9649,-25.9312,60.4555,29.9395,1.45221,-2.09421,-1,92.4532
166895,191408458,G,53.0999,-24.5071,-38.0218,-27.8089,45.2355,-0.581438,-2.1433299999999997,1,G,42.3064,15.494000000000002,39.3565,0.902475,42.2966,0.021335200000000002,1.19575,-1,91.079
166895,190767593,G,160.929,39.3834,2.48559,-156.016,39.4618,-2.0834,0.063029,1,G,59.2219,-43.2643,3.0203900000000004,-40.3274,43.3696,-0.830893,3.0718900000000002,-1,99.3501
166895,190933500,G,51.5028,34.2002,-3.13853,-38.38,34.3439,-0.962081,-0.091513,-1,T,28.7285,-20.3095,1.20953,20.2825,20.3455,0.879183,3.0821099999999997,1,76.8952
166895,191358204,G,77.6812,26.0455,22.8387,-69.5297,34.6407,-1.44684,0.719892,1,G,47.4516,-30.9397,-23.6551,-27.1075,38.9465,-0.649402,-2.48884,-1,79.3401
166895,190805163,G,77.8265,38.3555,-58.9356,-33.3528,70.3174,-0.45812299999999995,-0.993857,-1,G,27.4367,-20.6555,17.8681,2.61567,27.3115,0.095626,2.42843,1,90.1983
166895,192218159,G,186.373,-9.151580000000001,-38.1857,182.18900000000002,39.266999999999996,2.23922,-1.8060200000000002,-1,G,73.9082,16.4546,39.9309,59.9764,43.1884,1.13141,1.17992,1,95.1084
166895,192284551,G,60.2137,-1.15965,-53.5849,27.4408,53.5974,0.49190100000000003,-1.59243,1,G,52.4916,-4.72105,41.3144,32.0342,41.5833,0.709357,1.6845700000000001,-1,94.7633
166895,192407615,G,37.1955,26.3395,-10.8895,-23.8986,28.5018,-0.762446,-0.39202800000000004,-1,G,69.4518,-33.9052,-38.0131,47.2122,50.9368,0.8287110000000001,-2.29914,1,91.5502
166895,191838390,G,80.8527,-30.1312,-27.2555,69.9027,40.6294,1.3111700000000002,-2.40626,1,G,101.262,48.6325,32.5788,82.6291,58.5363,1.1447,0.590236,-1,97.6182
166895,192192337,G,33.3019,27.7072,-3.36995,18.1648,27.9114,0.611897,-0.12103299999999999,-1,G,107.068,-57.8185,-75.8229,48.6966,95.3524,0.490763,-2.22228,1,89.7494
166895,192299489,G,101.84899999999999,-34.7964,19.4585,-93.72200000000001,39.8676,-1.59036,2.63171,1,G,75.5597,42.6957,-18.5555,-59.5149,46.5535,-1.06522,-0.409973,-1,89.0457
166895,192371041,G,123.932,34.9311,-4.04312,118.838,35.1643,1.93208,-0.11523299999999999,-1,G,41.0761,-35.6834,-7.666580000000001,18.8455,36.4976,0.495787,-2.92996,1,90.1835
166895,192446378,G,185.21099999999998,42.1494,-57.7697,170.84799999999998,71.5116,1.60524,-0.940472,-1,G,73.1725,-6.00393,29.9834,66.4767,30.5787,1.51883,1.76842,1,91.4343
166895,192331148,G,80.0368,13.5148,13.8485,-77.6624,19.3502,-2.0979900000000002,0.7975909999999999,-1,G,27.6601,-12.133,-17.4293,17.7224,21.2365,0.759402,-2.17892,1,89.39299999999999
166895,192515240,G,172.27200000000002,-27.1573,-35.7914,166.31099999999998,44.9282,2.0197,-2.21988,1,G,142.9,27.4706,38.4237,134.868,47.2336,1.77168,0.9501129999999999,-1,92.8333
166895,192605157,G,34.2047,-0.8667590000000001,-14.171,-31.1188,14.1975,-1.5262799999999999,-1.63188,-1,G,42.9515,-1.81938,25.8821,34.229,25.945999999999998,1.0901299999999998,1.6409799999999999,1,76.1514
166895,193080935,G,58.577,26.5365,43.1964,-29.3453,50.6963,-0.5506,1.01991,-1,G,76.0926,-41.5261,-38.2515,-51.0146,56.4587,-0.81152,-2.39722,1,106.90700000000001
166895,192799120,G,240.635,-51.5732,2.7566900000000003,235.02700000000002,51.6468,2.22028,3.08819,-1,G,132.393,36.955999999999996,14.7328,126.274,39.7845,1.8720599999999998,0.379349,1,89.9548
166895,193356460,G,89.7003,36.021,-3.7011800000000004,-82.0665,36.2106,-1.5567799999999998,-0.102391,1,G,43.7017,-40.6058,1.60376,-16.0754,40.6375,-0.385929,3.10212,-1,90.2154
166895,193069593,G,73.2344,-35.049,50.2507,40.1211,61.2664,0.615298,2.17983,-1,G,31.7545,-8.19582,-21.288,-22.0904,22.8112,-0.8588530000000001,-1.9383,1,89.37899999999999
166895,193690293,G,111.42299999999999,17.3566,31.5405,-105.447,36.0008,-1.7957599999999998,1.0677299999999998,-1,T,199.278,63.9703,-56.6874,-180.016,85.4732,-1.49011,-0.725111,1,88.3133
166895,193773565,G,87.5286,-67.3842,-29.4456,47.4717,73.5369,0.607488,-2.72962,1,G,28.0851,11.074000000000002,25.7615,-1.57152,28.0409,-0.056014499999999995,1.1648100000000001,-1,89.8625
166895,193867810,G,89.8244,12.5757,-34.8587,-81.8238,37.0578,-1.5329700000000002,-1.2245700000000002,1,G,50.7711,-30.9118,33.3871,-22.5268,45.4998,-0.476821,2.31772,-1,92.4103
166895,193724471,G,85.9203,19.9756,29.5572,78.1642,35.6743,1.52595,0.9764780000000001,1,G,36.2432,-22.6749,-27.9421,4.31837,35.9849,0.119719,-2.25251,-1,90.0592
166895,194302620,G,48.5885,-38.0447,24.7177,-17.3915,45.3692,-0.374515,2.56543,-1,G,61.1393,32.8997,-27.4189,43.6328,42.8274,0.894609,-0.694782,1,106.385
166895,193454475,G,100.66,-16.3842,-56.9798,81.3467,59.2886,1.12163,-1.8507900000000002,-1,G,55.3198,-50.6847,11.6713,18.8444,52.0111,0.35482199999999997,2.91526,1,87.9792
166895,195063149,G,107.154,30.3676,12.7788,101.963,32.9468,1.848,0.398312,1,G,317.589,-57.3492,25.4952,311.32599999999996,62.761,2.3046599999999997,2.72327,-1,86.0575
166895,194704217,G,63.5559,-31.3093,26.5388,-48.5259,41.0437,-1.0045899999999999,2.43847,-1,G,43.1261,31.7243,-28.5334,-6.26636,42.6683,-0.146339,-0.7324930000000001,1,91.5135
166895,194592242,G,108.53299999999999,-38.9798,20.8328,99.1266,44.1976,1.5472299999999999,2.65077,-1,G,51.123999999999995,38.444,-12.7923,31.178,40.5165,0.708685,-0.321226,1,91.9038
166895,196093585,G,128.66299999999998,17.8324,-36.7978,121.992,40.891,1.8131700000000002,-1.11954,-1,G,35.5218,-29.601,15.3017,12.3055,33.3221,0.361374,2.6644900000000002,1,91.2151
166895,195314106,G,41.8121,9.75216,23.4525,-33.2132,25.3993,-1.0831,1.17672,-1,G,34.0465,-8.08235,-26.0937,20.320999999999998,27.3168,0.688263,-1.87117,1,74.6897
166895,195511014,G,99.6097,32.7351,-33.1532,-88.0418,46.591,-1.3931799999999999,-0.791743,-1,G,34.2722,-20.6169,24.5837,-12.0484,32.0844,-0.367212,2.2686599999999997,1,87.6701
166895,195836126,G,42.6231,-30.7539,8.94462,-28.1231,32.0283,-0.792479,2.8585599999999998,-1,G,48.066,35.3286,-8.91831,31.3477,36.4369,0.779088,-0.247273,1,90.5163
166895,195591012,G,47.3629,-40.5631,12.5349,-20.994,42.4557,-0.476279,2.8418799999999997,1,G,36.8754,27.7066,-15.1919,-19.0087,31.5983,-0.570175,-0.501548,-1,72.9625
166895,196890248,G,45.3818,24.4651,-33.2063,-18.9288,41.2456,-0.444179,-0.935823,1,G,59.7336,-30.4809,38.6679,-33.8201,49.2371,-0.641887,2.23835,-1,90.5582
166895,196223145,G,72.6461,17.1136,21.2472,-67.3286,27.2822,-1.63523,0.892739,1,G,37.0829,10.4751,-33.259,12.619000000000002,34.8696,0.354423,-1.26567,-1,90.2324
166895,197117227,G,55.9939,33.027,9.67274,-44.1696,34.4143,-1.06833,0.284906,1,T,36.5896,-33.8572,-10.9779,8.483260000000001,35.5925,0.236143,-2.82805,-1,85.4154
166895,196259242,G,97.4794,-34.4441,-44.4822,79.6062,56.2589,1.14667,-2.22969,1,G,40.576,9.59005,35.5991,16.945,36.8682,0.444799,1.30765,-1,95.0815
166895,196634946,G,113.811,-37.6767,-34.1335,-101.824,50.8392,-1.44492,-2.4055,-1,G,50.8449,28.7535,20.4437,-36.6126,35.2805,-0.9078229999999999,0.618069,1,87.6333
166895,196716373,G,63.1337,-29.2893,3.3776800000000002,55.8263,29.4834,1.39496,3.02678,-1,G,28.6088,25.3488,-2.86817,-12.9485,25.5105,-0.48797799999999997,-0.112669,1,81.0086
166895,197707059,G,135.339,-17.9118,-36.2942,129.14600000000002,40.4734,1.8771400000000003,-2.02924,-1,G,48.3944,16.2218,33.2616,31.1854,37.0065,0.765666,1.11703,1,89.6659
166895,197600953,G,109.01299999999999,-28.5571,-34.5755,-99.3625,44.8439,-1.53616,-2.26115,1,G,79.813,33.4492,28.2343,-66.7389,43.7724,-1.20838,0.701056,-1,89.4514
166895,197407106,G,53.2338,-25.1894,-40.9134,-22.9219,48.0459,-0.46062200000000003,-2.1226599999999998,1,G,48.4122,25.1446,33.597,-24.1396,41.9644,-0.547477,0.928308,-1,89.7975
166895,197156860,G,32.5955,-14.0946,1.90694,-29.3285,14.222999999999999,-1.47104,3.00711,-1,G,46.397,14.5974,-3.4794199999999997,43.9031,15.0063,1.79467,-0.23399299999999998,1,77.6188
166895,197411333,G,140.609,-19.6118,52.5553,128.934,56.0953,1.56968,1.92796,-1,G,64.557,28.4908,-28.4369,50.4699,40.254,1.04996,-0.78445,1,96.1585
166895,197703965,G,102.119,-49.6349,79.13600000000001,-41.2572,93.4137,-0.428433,2.13098,1,G,28.0048,10.2733,-25.5935,4.86762,27.5784,0.175598,-1.18908,-1,105.792
166895,197291823,G,171.312,35.9012,11.7443,167.095,37.7733,2.19265,0.316156,-1,G,43.1408,-30.0359,-10.7083,29.0568,31.8877,0.817186,-2.7991200000000003,1,86.4797
166895,197445157,G,59.0308,-28.0999,8.45112,51.2211,29.3432,1.32371,2.84945,1,G,200.554,47.1071,9.101560000000001,194.73,47.9783,2.10886,0.190858,-1,78.8841
166895,198188964,G,54.6745,45.225,-27.7943,-13.0947,53.0831,-0.244246,-0.55107,1,G,43.7856,-39.6399,18.4688,2.1797299999999997,43.7312,0.0498232,2.70558,-1,97.2477
166895,198300553,G,20.9542,-4.61543,-15.0907,-13.7854,15.7807,-0.789086,-1.8676099999999998,1,G,172.65200000000002,-58.3251,115.061,-114.75200000000001,42.0818,-0.7755310000000001,2.06799,-1,83.7024
166895,199016550,G,216.285,-25.4372,40.186,210.99099999999999,47.5601,2.19544,2.13512,1,G,41.9936,-35.721,13.7872,17.2445,38.2893,0.436391,2.77324,-1,89.2351
166895,198216978,G,149.316,17.0542,-47.9652,140.37,50.9068,1.7388,-1.22918,1,G,86.8364,-9.29607,39.4237,76.8108,40.5048,1.39629,1.80237,-1,92.0177
166895,198323784,G,85.9298,6.54477,16.3578,-84.1042,17.6185,-2.26705,1.1902,-1,G,265.20099999999996,23.6691,-107.738,-241.172,110.307,-1.52401,-1.3545399999999999,1,90.6924
166895,198482320,G,163.036,-43.0429,-5.18503,-157.165,43.3541,-1.99955,-3.0217099999999997,-1,G,35.47,30.0348,0.783658,-18.8523,30.045,-0.592237,0.0260858,1,90.7391
166895,198511138,G,74.9644,24.8364,0.962621,-70.7239,24.855,-1.7684099999999998,0.0387391,1,G,58.1934,-12.7751,-56.2742,-7.51435,57.7061,-0.129853,-1.79403,-1,91.6783
166895,199399992,G,60.6132,47.9019,-12.7358,-34.8878,49.566,-0.65583,-0.259861,1,G,58.2653,-33.0862,26.9878,-39.6459,42.696999999999996,-0.829931,2.45736,-1,90.3006
166895,199163515,G,77.3448,-13.2161,35.845,-67.2508,38.2038,-1.331,1.92403,-1,G,35.3939,-10.2129,-32.1207,10.8014,33.7052,0.31522,-1.87864,1,94.6608
166895,199474901,G,63.1782,-42.3073,3.8456599999999996,46.763000000000005,42.4818,0.9508700000000001,3.05094,1,G,65.6987,48.5514,33.0359,29.4566,58.7249,0.482645,0.597472,-1,96.9566
166895,199365233,G,53.9127,-26.0116,-32.1131,34.6224,41.3262,0.761901,-2.2516,1,G,45.2061,27.1495,36.0269,2.92292,45.1114,0.0647481,0.925002,-1,91.6421
